update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
445,911360,0.001163,39.497506,0.532178,0.002285,0.0230
446,913408,2.448628,45.758364,0.536663,0.004799,0.0573
447,915456,0.226301,39.968149,0.520782,0.005715,0.0701
448,917504,-0.553381,38.776248,0.524461,0.001999,0.0181
449,919552,0.109576,38.213549,0.527572,0.002991,0.0318
450,921600,1.204784,41.675003,0.496280,0.004150,0.0521
451,923648,-0.329717,19.767689,0.515498,0.006007,0.0828
452,925696,2.069919,53.315083,0.492906,0.008989,0.0983
453,927744,-0.782906,27.655690,0.516473,0.002810,0.0334
454,929792,0.551520,42.703795,0.540422,0.001941,0.0155
455,931840,0.768512,50.379436,0.523616,0.004545,0.0569
456,933888,-1.146640,22.262627,0.528032,0.003251,0.0308
457,935936,0.627015,36.573510,0.510307,0.004977,0.0556
458,937984,2.069363,56.425937,0.508512,0.006810,0.0653
459,940032,0.692850,40.200438,0.531859,0.005160,0.0494
460,942080,0.530872,48.777768,0.492653,0.005071,0.0569
461,944128,-0.164223,32.941394,0.534447,0.004092,0.0476
462,946176,0.318648,36.118807,0.485296,0.005972,0.0770
463,948224,1.138246,56.961586,0.521724,0.007542,0.0899
464,950272,5.355798,115.326780,0.448715,0.024541,0.1498
465,952320,-0.037864,37.519093,0.537398,0.010928,0.1414
466,954368,-1.855599,11.246869,0.508737,0.001430,0.0127
467,956416,-0.129993,30.824341,0.538840,0.007995,0.0947
468,958464,5.385909,126.875143,0.443423,0.039433,0.1771
469,960512,-0.706877,14.016618,0.577978,0.006831,0.0877
470,962560,-0.610691,11.329956,0.563072,0.013593,0.1437
471,964608,1.457867,69.300953,0.514452,0.013795,0.1199
472,966656,-2.664771,23.440649,0.546094,0.003633,0.0349
473,968704,-1.068171,28.690086,0.533039,0.005351,0.0594
474,970752,-0.844023,11.833980,0.560811,0.005480,0.0614
475,972800,-0.552970,21.302618,0.553588,0.006857,0.0732
476,974848,-0.190698,20.901177,0.551623,0.013475,0.1867
477,976896,-0.886285,25.708592,0.514649,0.001927,0.0143
478,978944,-0.296663,44.280526,0.521132,0.006917,0.0747
479,980992,-0.661552,26.353855,0.539124,0.005250,0.0564
480,983040,-1.256589,31.242347,0.529973,0.006213,0.0760
481,985088,-0.464211,30.438636,0.545424,0.001859,0.0128
482,987136,0.513257,40.700840,0.518129,0.009238,0.0918
483,989184,-0.608698,27.470315,0.550959,0.005898,0.0698
484,991232,0.856201,45.478800,0.530846,0.005484,0.0606
485,993280,-1.072829,31.391324,0.563970,0.005736,0.0595
486,995328,-1.192986,30.223595,0.561307,0.005006,0.0612
487,997376,-0.512518,42.155842,0.526500,0.002943,0.0266
488,999424,-0.448083,35.468963,0.542375,0.005292,0.0599
489,1000000,-0.379150,37.096712,0.546293,0.007595,0.0973
