update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
453,927744,0.000741,0.258998,0.516174,0.003904,0.0399
454,929792,-0.013920,0.049783,0.522394,0.014254,0.2197
455,931840,-0.013227,0.024564,0.519467,0.008840,0.1426
456,933888,-0.007444,0.020167,0.535800,0.007560,0.1012
457,935936,-0.005456,0.027795,0.529218,0.011833,0.1344
458,937984,-0.017535,0.005973,0.545605,0.023554,0.3898
459,940032,-0.012512,0.043577,0.557211,0.009182,0.1211
460,942080,-0.004780,0.001708,0.556731,0.007484,0.0847
461,944128,-0.013463,0.001160,0.553497,0.021417,0.3726
462,946176,-0.009030,0.010879,0.514503,0.006181,0.0885
463,948224,-0.009980,0.004971,0.524244,0.010833,0.1877
464,950272,-0.014401,0.003406,0.532514,0.019264,0.3364
465,952320,0.016884,2.110856,0.556505,0.011561,0.1038
466,954368,-0.004473,0.021926,0.561693,0.003380,0.0189
467,956416,-0.006218,0.000528,0.605028,0.004256,0.0405
468,958464,-0.000543,36.599392,0.563132,0.006766,0.0506
469,960512,0.000810,0.133407,0.556657,0.004143,0.0485
470,962560,-0.005587,0.012187,0.532968,0.006160,0.0959
471,964608,-0.007495,0.008847,0.546818,0.008226,0.1180
472,966656,-0.010381,0.010680,0.539610,0.006813,0.0791
473,968704,-0.003368,0.088747,0.551013,0.010756,0.1268
474,970752,-0.001071,19.166464,0.588506,0.002896,0.0316
475,972800,0.000062,0.068887,0.562166,0.005926,0.0451
476,974848,-0.013573,0.046367,0.544925,0.012383,0.2148
477,976896,-0.012602,0.004561,0.543265,0.010050,0.1541
478,978944,-0.010990,0.003392,0.545616,0.020295,0.3274
479,980992,-0.002353,0.008084,0.509521,0.004523,0.0575
480,983040,-0.007555,0.004144,0.511206,0.006738,0.0883
481,985088,-0.005434,0.002100,0.525885,0.004922,0.0466
482,987136,-0.010518,0.002799,0.540402,0.018760,0.3150
483,989184,-0.011689,0.013125,0.564319,0.008554,0.0950
484,991232,-0.007448,0.005796,0.554538,0.005477,0.0437
485,993280,-0.003473,0.000927,0.553225,0.008564,0.1091
486,995328,-0.000574,0.001220,0.540491,0.001898,0.0029
487,997376,-0.001799,0.000941,0.504617,0.001635,0.0149
488,999424,-0.003996,0.000789,0.502510,0.003876,0.0295
489,1000000,0.008892,0.000703,0.519494,0.017943,0.2967
