update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
458,937984,0.001101,46.929750,0.549679,0.010589,0.0354
459,940032,0.013999,0.452093,0.566074,0.020893,0.2093
460,942080,-0.003118,50.779247,0.533527,0.014707,0.0562
461,944128,-0.000316,0.098657,0.554610,0.005656,0.0559
462,946176,0.000705,0.085738,0.544191,0.006300,0.0751
463,948224,-0.003750,0.061451,0.548227,0.014868,0.2368
464,950272,0.003083,0.072058,0.559480,0.001576,0.0059
465,952320,-0.015748,0.031113,0.569404,0.021118,0.3544
466,954368,-0.001043,119.078262,0.556004,0.038707,0.0552
467,956416,0.007055,0.137423,0.573038,0.006645,0.0872
468,958464,0.002917,0.121708,0.553500,0.005740,0.0647
469,960512,-0.000833,0.063968,0.554074,0.008357,0.1284
470,962560,-0.011091,0.035861,0.536007,0.019740,0.3366
471,964608,-0.002262,16.952718,0.535437,0.017428,0.1670
472,966656,-0.000521,0.036254,0.540754,0.002784,0.0235
473,968704,-0.005442,0.029603,0.510902,0.007956,0.0965
474,970752,-0.007393,0.030664,0.499019,0.011862,0.2105
475,972800,-0.015529,0.021760,0.521840,0.025232,0.3812
476,974848,-0.005302,0.026345,0.530728,0.014032,0.2486
477,976896,-0.002338,0.041271,0.509271,0.003967,0.0469
478,978944,-0.008876,0.021984,0.512883,0.019899,0.3289
479,980992,-0.016077,0.013350,0.526497,0.028189,0.4113
480,983040,-0.015635,0.400407,0.539299,0.019400,0.2999
481,985088,-0.005578,0.020826,0.515827,0.003280,0.0300
482,987136,-0.003352,0.019434,0.513265,0.009273,0.1530
483,989184,-0.003999,0.009401,0.513830,0.008770,0.1379
484,991232,-0.008064,0.009417,0.505222,0.005303,0.0603
485,993280,-0.006594,0.011552,0.497864,0.005223,0.0551
486,995328,-0.005870,0.005990,0.502311,0.015617,0.2717
487,997376,-0.011076,0.008992,0.488597,0.008043,0.1273
488,999424,-0.001683,0.004997,0.499639,0.002316,0.0096
489,1000000,0.000364,0.003019,0.497130,0.003787,0.0273
