episode,step,return
1501,154274,443.0
1502,154774,500.0
1503,154844,70.0
1504,155285,441.0
1505,155559,274.0
1506,155801,242.0
1507,156210,409.0
1508,156560,350.0
1509,156805,245.0
1510,157168,363.0
1511,157362,194.0
1512,157545,183.0
1513,158045,500.0
1514,158545,500.0
1515,159045,500.0
1516,159126,81.0
1517,159261,135.0
1518,159761,500.0
1519,160261,500.0
1520,160761,500.0
1521,161261,500.0
1522,161761,500.0
1523,162261,500.0
1524,162761,500.0
1525,163261,500.0
1526,163761,500.0
1527,163871,110.0
1528,163889,18.0
1529,164123,234.0
1530,164142,19.0
1531,164164,22.0
1532,164664,500.0
1533,165164,500.0
1534,165632,468.0
1535,165647,15.0
1536,166147,500.0
1537,166647,500.0
1538,167147,500.0
1539,167647,500.0
1540,168147,500.0
1541,168647,500.0
1542,169147,500.0
1543,169647,500.0
1544,170147,500.0
1545,170171,24.0
1546,170671,500.0
1547,171171,500.0
1548,171671,500.0
1549,172057,386.0
1550,172224,167.0
1551,172494,270.0
1552,172897,403.0
1553,173397,500.0
1554,173517,120.0
1555,174017,500.0
1556,174517,500.0
1557,175017,500.0
1558,175517,500.0
1559,176017,500.0
1560,176517,500.0
1561,177017,500.0
1562,177517,500.0
1563,178017,500.0
1564,178517,500.0
1565,179017,500.0
1566,179517,500.0
1567,180017,500.0
1568,180517,500.0
1569,180833,316.0
1570,181333,500.0
1571,181833,500.0
1572,182333,500.0
1573,182833,500.0
1574,183333,500.0
1575,183579,246.0
1576,184079,500.0
1577,184579,500.0
1578,185079,500.0
1579,185579,500.0
1580,186079,500.0
1581,186579,500.0
1582,186940,361.0
1583,187440,500.0
1584,187940,500.0
1585,188440,500.0
1586,188940,500.0
1587,189440,500.0
1588,189940,500.0
1589,190440,500.0
1590,190940,500.0
1591,191440,500.0
1592,191940,500.0
1593,192440,500.0
1594,192940,500.0
1595,193440,500.0
1596,193940,500.0
1597,194440,500.0
1598,194940,500.0
1599,195440,500.0
1600,195940,500.0
1601,196440,500.0
1602,196940,500.0
1603,197440,500.0
1604,197940,500.0
1605,198440,500.0
1606,198940,500.0
1607,199440,500.0
1608,199940,500.0
1609,200440,500.0
1610,200579,139.0
1611,201079,500.0
1612,201579,500.0
1613,202079,500.0
1614,202579,500.0
1615,203079,500.0
1616,203579,500.0
1617,204079,500.0
1618,204579,500.0
1619,205079,500.0
1620,205579,500.0
1621,206079,500.0
1622,206579,500.0
1623,207079,500.0
1624,207408,329.0
1625,207908,500.0
1626,208408,500.0
1627,208908,500.0
1628,209408,500.0
1629,209908,500.0
1630,210408,500.0
1631,210908,500.0
1632,211408,500.0
1633,211908,500.0
1634,212408,500.0
1635,212908,500.0
1636,213408,500.0
1637,213908,500.0
1638,214048,140.0
1639,214548,500.0
1640,215048,500.0
1641,215548,500.0
1642,216048,500.0
1643,216548,500.0
1644,217048,500.0
1645,217548,500.0
1646,218048,500.0
1647,218548,500.0
1648,219048,500.0
1649,219548,500.0
1650,220048,500.0
1651,220548,500.0
1652,221048,500.0
1653,221548,500.0
1654,222048,500.0
1655,222548,500.0
1656,223048,500.0
1657,223548,500.0
1658,224048,500.0
1659,224548,500.0
1660,225048,500.0
1661,225548,500.0
1662,226048,500.0
1663,226548,500.0
1664,227048,500.0
1665,227548,500.0
1666,228048,500.0
1667,228548,500.0
1668,229048,500.0
1669,229548,500.0
1670,230048,500.0
1671,230548,500.0
1672,231048,500.0
1673,231143,95.0
1674,231643,500.0
1675,232143,500.0
1676,232643,500.0
1677,233143,500.0
1678,233643,500.0
1679,234143,500.0
1680,234643,500.0
1681,235143,500.0
1682,235643,500.0
1683,236143,500.0
1684,236643,500.0
1685,237143,500.0
1686,237643,500.0
1687,238143,500.0
1688,238643,500.0
1689,238929,286.0
1690,239429,500.0
1691,239443,14.0
1692,239943,500.0
1693,240443,500.0
1694,240943,500.0
1695,241443,500.0
1696,241943,500.0
1697,242443,500.0
1698,242943,500.0
1699,243443,500.0
1700,243943,500.0
1701,244443,500.0
1702,244943,500.0
1703,245443,500.0
1704,245943,500.0
1705,246443,500.0
1706,246943,500.0
1707,247443,500.0
1708,247943,500.0
1709,248443,500.0
1710,248943,500.0
1711,249443,500.0
1712,249943,500.0
1713,250443,500.0
1714,250943,500.0
1715,251443,500.0
1716,251943,500.0
1717,252443,500.0
1718,252943,500.0
1719,253443,500.0
1720,253943,500.0
1721,254443,500.0
1722,254943,500.0
1723,255443,500.0
1724,255943,500.0
1725,256443,500.0
1726,256943,500.0
1727,257443,500.0
1728,257943,500.0
1729,258443,500.0
1730,258943,500.0
1731,259377,434.0
1732,259563,186.0
1733,260063,500.0
1734,260563,500.0
1735,261063,500.0
1736,261563,500.0
1737,262063,500.0
1738,262563,500.0
1739,263063,500.0
1740,263563,500.0
1741,264063,500.0
1742,264563,500.0
1743,265063,500.0
1744,265563,500.0
1745,266063,500.0
1746,266563,500.0
1747,267063,500.0
1748,267563,500.0
1749,268063,500.0
1750,268547,484.0
1751,269047,500.0
1752,269547,500.0
1753,270047,500.0
1754,270547,500.0
1755,271047,500.0
1756,271547,500.0
1757,272047,500.0
1758,272547,500.0
1759,273047,500.0
1760,273547,500.0
1761,274047,500.0
1762,274547,500.0
1763,275047,500.0
1764,275547,500.0
1765,276047,500.0
1766,276547,500.0
1767,277047,500.0
1768,277547,500.0
1769,278047,500.0
1770,278547,500.0
1771,279047,500.0
1772,279547,500.0
1773,280047,500.0
1774,280547,500.0
1775,281047,500.0
1776,281547,500.0
1777,282047,500.0
1778,282547,500.0
1779,283047,500.0
1780,283547,500.0
1781,283680,133.0
1782,284180,500.0
1783,284680,500.0
1784,285180,500.0
1785,285680,500.0
1786,286180,500.0
1787,286680,500.0
1788,287180,500.0
1789,287680,500.0
1790,288180,500.0
1791,288680,500.0
1792,289180,500.0
1793,289680,500.0
1794,290180,500.0
1795,290680,500.0
1796,291180,500.0
1797,291680,500.0
1798,292180,500.0
1799,292680,500.0
1800,293180,500.0
1801,293680,500.0
1802,294180,500.0
1803,294680,500.0
1804,295180,500.0
1805,295680,500.0
1806,296180,500.0
1807,296680,500.0
1808,297180,500.0
1809,297680,500.0
1810,297829,149.0
1811,298253,424.0
1812,298753,500.0
1813,299253,500.0
1814,299753,500.0
1815,300253,500.0
1816,300753,500.0
1817,301253,500.0
1818,301753,500.0
1819,302253,500.0
1820,302753,500.0
1821,303253,500.0
1822,303753,500.0
1823,304253,500.0
1824,304753,500.0
1825,305253,500.0
1826,305753,500.0
1827,306253,500.0
1828,306753,500.0
1829,307253,500.0
1830,307753,500.0
1831,308253,500.0
1832,308753,500.0
1833,309253,500.0
1834,309753,500.0
1835,310253,500.0
1836,310753,500.0
1837,311253,500.0
1838,311753,500.0
1839,312253,500.0
1840,312753,500.0
1841,313253,500.0
1842,313753,500.0
1843,314253,500.0
1844,314753,500.0
1845,315253,500.0
1846,315753,500.0
1847,316253,500.0
1848,316753,500.0
1849,317253,500.0
1850,317753,500.0
1851,318253,500.0
1852,318753,500.0
1853,319253,500.0
1854,319753,500.0
1855,320253,500.0
1856,320753,500.0
1857,321253,500.0
1858,321753,500.0
1859,322253,500.0
1860,322753,500.0
1861,323253,500.0
1862,323753,500.0
1863,324253,500.0
1864,324753,500.0
1865,325253,500.0
1866,325753,500.0
1867,326253,500.0
1868,326753,500.0
1869,327253,500.0
1870,327753,500.0
1871,327918,165.0
1872,328418,500.0
1873,328918,500.0
1874,329418,500.0
1875,329918,500.0
1876,330418,500.0
1877,330918,500.0
1878,331418,500.0
1879,331918,500.0
1880,332418,500.0
1881,332918,500.0
1882,333418,500.0
1883,333918,500.0
1884,334418,500.0
1885,334918,500.0
1886,335418,500.0
1887,335918,500.0
1888,336418,500.0
1889,336918,500.0
1890,337418,500.0
1891,337918,500.0
1892,338418,500.0
1893,338918,500.0
1894,339418,500.0
1895,339918,500.0
1896,340418,500.0
1897,340918,500.0
1898,341418,500.0
1899,341918,500.0
1900,342418,500.0
1901,342918,500.0
1902,343418,500.0
1903,343918,500.0
1904,344418,500.0
1905,344918,500.0
1906,345418,500.0
1907,345918,500.0
1908,346418,500.0
1909,346918,500.0
1910,347418,500.0
1911,347918,500.0
1912,348418,500.0
1913,348918,500.0
1914,349036,118.0
1915,349536,500.0
1916,350036,500.0
1917,350536,500.0
1918,351036,500.0
1919,351536,500.0
1920,352036,500.0
1921,352536,500.0
1922,353036,500.0
1923,353536,500.0
1924,354036,500.0
1925,354536,500.0
1926,355036,500.0
1927,355536,500.0
1928,356036,500.0
1929,356536,500.0
1930,357036,500.0
1931,357536,500.0
1932,358036,500.0
1933,358536,500.0
1934,359036,500.0
1935,359536,500.0
1936,360036,500.0
1937,360536,500.0
1938,361036,500.0
1939,361536,500.0
1940,362036,500.0
1941,362536,500.0
1942,363036,500.0
1943,363536,500.0
1944,364036,500.0
1945,364536,500.0
1946,365036,500.0
1947,365536,500.0
1948,366036,500.0
1949,366536,500.0
1950,367036,500.0
1951,367536,500.0
1952,368036,500.0
1953,368536,500.0
1954,369036,500.0
1955,369536,500.0
1956,370036,500.0
1957,370536,500.0
1958,371036,500.0
1959,371536,500.0
1960,372036,500.0
1961,372536,500.0
1962,373036,500.0
1963,373536,500.0
1964,374036,500.0
1965,374536,500.0
1966,375036,500.0
1967,375536,500.0
1968,376036,500.0
1969,376536,500.0
1970,377036,500.0
1971,377536,500.0
1972,378036,500.0
1973,378536,500.0
1974,379036,500.0
1975,379536,500.0
1976,380036,500.0
1977,380536,500.0
1978,381036,500.0
1979,381536,500.0
1980,382036,500.0
1981,382536,500.0
1982,383036,500.0
1983,383536,500.0
1984,384036,500.0
1985,384536,500.0
1986,385036,500.0
1987,385536,500.0
1988,386036,500.0
1989,386536,500.0
1990,387036,500.0
1991,387536,500.0
1992,388036,500.0
1993,388377,341.0
1994,388877,500.0
1995,389377,500.0
1996,389784,407.0
1997,390197,413.0
1998,390662,465.0
1999,391076,414.0
2000,391576,500.0
2001,392076,500.0
2002,392576,500.0
2003,393076,500.0
2004,393576,500.0
2005,394076,500.0
2006,394576,500.0
2007,395076,500.0
2008,395223,147.0
2009,395723,500.0
2010,396223,500.0
2011,396723,500.0
2012,397223,500.0
2013,397723,500.0
2014,398223,500.0
2015,398723,500.0
2016,399223,500.0
2017,399723,500.0
2018,400223,500.0
2019,400723,500.0
2020,401223,500.0
2021,401723,500.0
2022,402223,500.0
2023,402723,500.0
2024,403223,500.0
2025,403723,500.0
2026,404223,500.0
2027,404723,500.0
2028,405223,500.0
2029,405723,500.0
2030,406223,500.0
2031,406723,500.0
2032,407223,500.0
2033,407723,500.0
2034,408223,500.0
2035,408723,500.0
2036,409223,500.0
2037,409723,500.0
2038,410223,500.0
2039,410723,500.0
2040,411223,500.0
2041,411723,500.0
2042,412223,500.0
2043,412723,500.0
2044,413223,500.0
2045,413723,500.0
2046,414223,500.0
2047,414723,500.0
2048,415223,500.0
2049,415723,500.0
2050,416223,500.0
2051,416723,500.0
2052,417223,500.0
2053,417723,500.0
2054,418223,500.0
2055,418723,500.0
2056,419223,500.0
2057,419723,500.0
2058,420223,500.0
2059,420723,500.0
2060,421223,500.0
2061,421723,500.0
2062,422223,500.0
2063,422723,500.0
2064,423223,500.0
2065,423723,500.0
2066,424223,500.0
2067,424723,500.0
2068,425223,500.0
2069,425723,500.0
2070,426223,500.0
2071,426723,500.0
2072,427223,500.0
2073,427723,500.0
2074,428223,500.0
2075,428723,500.0
2076,429223,500.0
2077,429723,500.0
2078,430223,500.0
2079,430723,500.0
2080,431223,500.0
2081,431723,500.0
2082,432223,500.0
2083,432723,500.0
2084,433223,500.0
2085,433723,500.0
2086,434223,500.0
2087,434723,500.0
2088,435223,500.0
2089,435723,500.0
2090,436223,500.0
2091,436723,500.0
2092,437223,500.0
2093,437723,500.0
2094,438223,500.0
2095,438723,500.0
2096,439223,500.0
2097,439723,500.0
2098,440223,500.0
2099,440723,500.0
2100,441223,500.0
2101,441723,500.0
2102,442223,500.0
2103,442723,500.0
2104,443223,500.0
2105,443723,500.0
2106,444223,500.0
2107,444723,500.0
2108,445223,500.0
2109,445723,500.0
2110,446223,500.0
2111,446723,500.0
2112,447223,500.0
2113,447723,500.0
2114,448223,500.0
2115,448723,500.0
2116,449223,500.0
2117,449723,500.0
2118,450223,500.0
2119,450372,149.0
2120,450872,500.0
2121,451372,500.0
2122,451872,500.0
2123,452372,500.0
2124,452872,500.0
2125,453372,500.0
2126,453872,500.0
2127,454372,500.0
2128,454872,500.0
2129,455372,500.0
2130,455872,500.0
2131,456372,500.0
2132,456872,500.0
2133,457372,500.0
2134,457872,500.0
2135,458372,500.0
2136,458872,500.0
2137,459372,500.0
2138,459872,500.0
2139,460372,500.0
2140,460872,500.0
2141,461372,500.0
2142,461872,500.0
2143,462372,500.0
2144,462872,500.0
2145,463372,500.0
2146,463872,500.0
2147,464372,500.0
2148,464872,500.0
2149,465372,500.0
2150,465872,500.0
2151,466372,500.0
2152,466872,500.0
2153,467372,500.0
2154,467872,500.0
2155,468372,500.0
2156,468872,500.0
2157,469372,500.0
2158,469872,500.0
2159,470372,500.0
2160,470872,500.0
2161,471372,500.0
2162,471872,500.0
2163,472372,500.0
2164,472872,500.0
2165,473372,500.0
2166,473872,500.0
2167,474372,500.0
2168,474872,500.0
2169,475372,500.0
2170,475872,500.0
2171,476372,500.0
2172,476872,500.0
2173,477372,500.0
2174,477872,500.0
2175,478372,500.0
2176,478872,500.0
2177,479372,500.0
2178,479872,500.0
2179,480372,500.0
2180,480872,500.0
2181,481372,500.0
2182,481549,177.0
2183,482049,500.0
2184,482549,500.0
2185,483049,500.0
2186,483549,500.0
2187,484049,500.0
2188,484549,500.0
2189,485049,500.0
2190,485549,500.0
2191,486049,500.0
2192,486549,500.0
2193,487049,500.0
2194,487549,500.0
2195,488049,500.0
2196,488549,500.0
2197,489049,500.0
2198,489549,500.0
2199,490049,500.0
2200,490549,500.0
2201,490667,118.0
2202,491167,500.0
2203,491667,500.0
2204,492167,500.0
2205,492667,500.0
2206,493167,500.0
2207,493667,500.0
2208,494118,451.0
2209,494618,500.0
2210,495118,500.0
2211,495618,500.0
2212,496118,500.0
2213,496618,500.0
2214,496929,311.0
2215,497279,350.0
2216,497723,444.0
2217,498223,500.0
2218,498723,500.0
2219,499223,500.0
2220,499723,500.0
2221,500223,500.0
2222,500723,500.0
2223,501223,500.0
2224,501723,500.0
2225,502223,500.0
2226,502723,500.0
2227,503223,500.0
2228,503723,500.0
2229,504223,500.0
2230,504723,500.0
2231,505223,500.0
2232,505723,500.0
2233,506223,500.0
2234,506723,500.0
2235,507223,500.0
2236,507723,500.0
2237,508223,500.0
2238,508723,500.0
2239,509223,500.0
2240,509723,500.0
2241,510223,500.0
2242,510723,500.0
2243,511223,500.0
2244,511723,500.0
2245,512223,500.0
2246,512723,500.0
2247,513223,500.0
2248,513723,500.0
2249,514223,500.0
2250,514723,500.0
2251,515223,500.0
2252,515723,500.0
2253,516223,500.0
2254,516723,500.0
2255,517223,500.0
2256,517723,500.0
2257,518223,500.0
2258,518723,500.0
2259,519223,500.0
2260,519723,500.0
2261,520223,500.0
2262,520723,500.0
2263,521223,500.0
2264,521723,500.0
2265,522223,500.0
2266,522723,500.0
2267,523223,500.0
2268,523723,500.0
2269,524223,500.0
2270,524723,500.0
2271,525223,500.0
2272,525723,500.0
2273,526223,500.0
2274,526723,500.0
2275,527223,500.0
2276,527723,500.0
2277,528223,500.0
2278,528723,500.0
2279,529223,500.0
2280,529723,500.0
2281,530223,500.0
2282,530723,500.0
2283,531223,500.0
2284,531723,500.0
2285,532223,500.0
2286,532723,500.0
2287,533223,500.0
2288,533723,500.0
2289,534223,500.0
2290,534723,500.0
2291,534791,68.0
2292,535291,500.0
2293,535791,500.0
2294,536291,500.0
2295,536791,500.0
2296,537291,500.0
2297,537791,500.0
2298,538291,500.0
2299,538791,500.0
2300,539291,500.0
2301,539791,500.0
2302,540291,500.0
2303,540791,500.0
2304,541291,500.0
2305,541313,22.0
2306,541813,500.0
2307,542313,500.0
2308,542813,500.0
2309,543313,500.0
2310,543813,500.0
2311,544313,500.0
2312,544813,500.0
2313,545313,500.0
2314,545813,500.0
2315,546313,500.0
2316,546786,473.0
2317,547286,500.0
2318,547786,500.0
2319,548286,500.0
2320,548786,500.0
2321,549286,500.0
2322,549786,500.0
2323,550286,500.0
2324,550786,500.0
2325,551286,500.0
2326,551786,500.0
2327,552286,500.0
2328,552786,500.0
2329,553286,500.0
2330,553786,500.0
2331,554286,500.0
2332,554786,500.0
2333,555286,500.0
2334,555786,500.0
2335,556286,500.0
2336,556786,500.0
2337,557286,500.0
2338,557786,500.0
2339,558286,500.0
2340,558786,500.0
2341,559286,500.0
2342,559786,500.0
2343,560286,500.0
2344,560786,500.0
2345,561286,500.0
2346,561786,500.0
2347,562286,500.0
2348,562786,500.0
2349,563286,500.0
2350,563786,500.0
2351,564286,500.0
2352,564786,500.0
2353,565286,500.0
2354,565786,500.0
2355,566286,500.0
2356,566786,500.0
2357,567286,500.0
2358,567786,500.0
2359,568286,500.0
2360,568786,500.0
2361,569286,500.0
2362,569786,500.0
2363,570286,500.0
2364,570786,500.0
2365,571286,500.0
2366,571786,500.0
2367,572286,500.0
2368,572786,500.0
2369,573286,500.0
2370,573786,500.0
2371,574286,500.0
2372,574786,500.0
2373,575286,500.0
2374,575786,500.0
2375,576286,500.0
2376,576786,500.0
2377,577286,500.0
2378,577786,500.0
2379,578286,500.0
2380,578786,500.0
2381,579286,500.0
2382,579786,500.0
2383,580286,500.0
2384,580786,500.0
2385,581286,500.0
2386,581786,500.0
2387,582286,500.0
2388,582786,500.0
2389,583286,500.0
2390,583786,500.0
2391,584286,500.0
2392,584786,500.0
2393,585286,500.0
2394,585786,500.0
2395,586286,500.0
2396,586786,500.0
2397,587286,500.0
2398,587786,500.0
2399,588286,500.0
2400,588786,500.0
2401,589286,500.0
2402,589786,500.0
2403,590286,500.0
2404,590786,500.0
2405,591286,500.0
2406,591786,500.0
2407,592286,500.0
2408,592786,500.0
2409,593286,500.0
2410,593786,500.0
2411,594286,500.0
2412,594786,500.0
2413,595286,500.0
2414,595786,500.0
2415,595990,204.0
2416,596490,500.0
2417,596990,500.0
2418,597490,500.0
2419,597990,500.0
2420,598490,500.0
2421,598990,500.0
2422,599490,500.0
2423,599990,500.0
2424,600490,500.0
2425,600990,500.0
2426,601490,500.0
2427,601990,500.0
2428,602490,500.0
2429,602990,500.0
2430,603490,500.0
2431,603990,500.0
2432,604490,500.0
2433,604990,500.0
2434,605490,500.0
2435,605990,500.0
2436,606490,500.0
2437,606990,500.0
2438,607490,500.0
2439,607990,500.0
2440,608490,500.0
2441,608990,500.0
2442,609490,500.0
2443,609990,500.0
2444,610490,500.0
2445,610990,500.0
2446,611490,500.0
2447,611990,500.0
2448,612490,500.0
2449,612990,500.0
2450,613490,500.0
2451,613990,500.0
2452,614490,500.0
2453,614990,500.0
2454,615490,500.0
2455,615990,500.0
2456,616490,500.0
2457,616990,500.0
2458,617490,500.0
2459,617990,500.0
2460,618490,500.0
2461,618990,500.0
2462,619490,500.0
2463,619990,500.0
2464,620490,500.0
2465,620990,500.0
2466,621490,500.0
2467,621990,500.0
2468,622490,500.0
2469,622990,500.0
2470,623490,500.0
2471,623990,500.0
2472,624490,500.0
2473,624567,77.0
2474,625067,500.0
2475,625567,500.0
2476,626067,500.0
2477,626567,500.0
2478,627067,500.0
2479,627567,500.0
2480,628067,500.0
2481,628567,500.0
2482,629067,500.0
2483,629567,500.0
2484,630067,500.0
2485,630567,500.0
2486,631067,500.0
2487,631567,500.0
2488,632067,500.0
2489,632567,500.0
2490,633067,500.0
2491,633567,500.0
2492,634067,500.0
2493,634567,500.0
2494,635067,500.0
2495,635567,500.0
2496,636067,500.0
2497,636567,500.0
2498,637067,500.0
2499,637567,500.0
2500,638067,500.0
2501,638567,500.0
2502,638684,117.0
2503,639184,500.0
2504,639684,500.0
2505,640184,500.0
2506,640684,500.0
2507,641184,500.0
2508,641684,500.0
2509,642184,500.0
2510,642684,500.0
2511,643184,500.0
2512,643684,500.0
2513,644184,500.0
2514,644684,500.0
2515,645184,500.0
2516,645684,500.0
2517,646184,500.0
2518,646684,500.0
2519,647184,500.0
2520,647684,500.0
2521,648184,500.0
2522,648684,500.0
2523,649184,500.0
2524,649684,500.0
2525,650184,500.0
2526,650684,500.0
2527,651184,500.0
2528,651684,500.0
2529,652184,500.0
2530,652684,500.0
2531,653184,500.0
2532,653684,500.0
2533,654184,500.0
2534,654684,500.0
2535,655184,500.0
2536,655684,500.0
2537,656184,500.0
2538,656684,500.0
2539,657184,500.0
2540,657684,500.0
2541,658184,500.0
2542,658684,500.0
2543,659184,500.0
2544,659684,500.0
2545,660184,500.0
2546,660684,500.0
2547,661184,500.0
2548,661684,500.0
2549,662184,500.0
2550,662684,500.0
2551,663184,500.0
2552,663684,500.0
2553,664184,500.0
2554,664684,500.0
2555,665184,500.0
2556,665684,500.0
2557,666184,500.0
2558,666684,500.0
2559,667184,500.0
2560,667684,500.0
2561,668184,500.0
2562,668684,500.0
2563,669184,500.0
2564,669684,500.0
2565,670184,500.0
2566,670684,500.0
2567,671184,500.0
2568,671684,500.0
2569,672184,500.0
2570,672684,500.0
2571,673184,500.0
2572,673538,354.0
2573,674038,500.0
2574,674538,500.0
2575,675038,500.0
2576,675538,500.0
2577,676038,500.0
2578,676538,500.0
2579,677038,500.0
2580,677538,500.0
2581,678038,500.0
2582,678538,500.0
2583,679038,500.0
2584,679538,500.0
2585,680038,500.0
2586,680538,500.0
2587,681038,500.0
2588,681538,500.0
2589,682038,500.0
2590,682538,500.0
2591,683038,500.0
2592,683538,500.0
2593,684038,500.0
2594,684538,500.0
2595,685038,500.0
2596,685538,500.0
2597,686038,500.0
2598,686538,500.0
2599,687038,500.0
2600,687538,500.0
2601,688038,500.0
2602,688538,500.0
2603,689038,500.0
2604,689538,500.0
2605,690038,500.0
2606,690538,500.0
2607,691038,500.0
2608,691538,500.0
2609,692038,500.0
2610,692538,500.0
2611,693038,500.0
2612,693538,500.0
2613,694038,500.0
2614,694538,500.0
2615,695038,500.0
2616,695538,500.0
2617,696038,500.0
2618,696538,500.0
2619,697038,500.0
2620,697538,500.0
2621,698038,500.0
2622,698538,500.0
2623,699038,500.0
2624,699538,500.0
2625,700038,500.0
2626,700538,500.0
2627,701038,500.0
2628,701538,500.0
2629,702038,500.0
2630,702538,500.0
2631,703038,500.0
2632,703538,500.0
2633,704038,500.0
2634,704538,500.0
2635,705038,500.0
2636,705538,500.0
2637,706038,500.0
2638,706538,500.0
2639,707038,500.0
2640,707538,500.0
2641,708038,500.0
2642,708538,500.0
2643,709038,500.0
2644,709538,500.0
2645,710038,500.0
2646,710538,500.0
2647,711038,500.0
2648,711538,500.0
2649,712038,500.0
2650,712538,500.0
2651,713038,500.0
2652,713538,500.0
2653,713812,274.0
2654,714312,500.0
2655,714812,500.0
2656,715312,500.0
2657,715812,500.0
2658,716312,500.0
2659,716812,500.0
2660,717312,500.0
2661,717812,500.0
2662,718312,500.0
2663,718812,500.0
2664,719312,500.0
2665,719812,500.0
2666,720312,500.0
2667,720812,500.0
2668,721312,500.0
2669,721812,500.0
2670,722312,500.0
2671,722812,500.0
2672,723312,500.0
2673,723812,500.0
2674,724312,500.0
2675,724812,500.0
2676,725312,500.0
2677,725812,500.0
2678,726312,500.0
2679,726812,500.0
2680,727312,500.0
2681,727812,500.0
2682,728312,500.0
2683,728812,500.0
2684,729312,500.0
2685,729812,500.0
2686,730312,500.0
2687,730812,500.0
2688,731312,500.0
2689,731812,500.0
2690,732312,500.0
2691,732812,500.0
2692,733312,500.0
2693,733812,500.0
2694,734312,500.0
2695,734812,500.0
2696,735312,500.0
2697,735812,500.0
2698,736312,500.0
2699,736812,500.0
2700,737312,500.0
2701,737812,500.0
2702,738312,500.0
2703,738812,500.0
2704,739312,500.0
2705,739812,500.0
2706,740312,500.0
2707,740812,500.0
2708,741312,500.0
2709,741812,500.0
2710,742312,500.0
2711,742812,500.0
2712,743312,500.0
2713,743812,500.0
2714,744312,500.0
2715,744812,500.0
2716,745312,500.0
2717,745812,500.0
2718,746312,500.0
2719,746812,500.0
2720,747312,500.0
2721,747812,500.0
2722,748312,500.0
2723,748812,500.0
2724,749312,500.0
2725,749812,500.0
2726,750312,500.0
2727,750812,500.0
2728,751312,500.0
2729,751812,500.0
2730,752312,500.0
2731,752812,500.0
2732,753312,500.0
2733,753812,500.0
2734,754266,454.0
2735,754766,500.0
2736,755266,500.0
2737,755766,500.0
2738,756266,500.0
2739,756766,500.0
2740,757266,500.0
2741,757766,500.0
2742,758266,500.0
2743,758766,500.0
2744,759266,500.0
2745,759766,500.0
2746,760266,500.0
2747,760766,500.0
2748,761266,500.0
2749,761766,500.0
2750,762266,500.0
2751,762766,500.0
2752,763266,500.0
2753,763766,500.0
2754,764266,500.0
2755,764766,500.0
2756,765266,500.0
2757,765766,500.0
2758,766266,500.0
2759,766766,500.0
2760,767266,500.0
2761,767766,500.0
2762,768266,500.0
2763,768766,500.0
2764,769266,500.0
2765,769766,500.0
2766,770266,500.0
2767,770766,500.0
2768,771266,500.0
2769,771766,500.0
2770,772115,349.0
2771,772615,500.0
2772,773115,500.0
2773,773615,500.0
2774,774115,500.0
2775,774615,500.0
2776,775115,500.0
2777,775615,500.0
2778,776115,500.0
2779,776615,500.0
2780,777115,500.0
2781,777615,500.0
2782,778115,500.0
2783,778615,500.0
2784,779115,500.0
2785,779615,500.0
2786,780115,500.0
2787,780615,500.0
2788,781115,500.0
2789,781615,500.0
2790,782115,500.0
2791,782615,500.0
2792,783115,500.0
2793,783615,500.0
2794,784115,500.0
2795,784615,500.0
2796,785115,500.0
2797,785615,500.0
2798,786115,500.0
2799,786615,500.0
2800,787115,500.0
2801,787615,500.0
2802,788115,500.0
2803,788615,500.0
2804,789115,500.0
2805,789615,500.0
2806,790115,500.0
2807,790615,500.0
2808,791115,500.0
2809,791615,500.0
2810,792115,500.0
2811,792615,500.0
2812,793115,500.0
2813,793615,500.0
2814,794115,500.0
2815,794615,500.0
2816,795115,500.0
2817,795615,500.0
2818,796115,500.0
2819,796615,500.0
2820,797115,500.0
2821,797615,500.0
2822,798115,500.0
2823,798615,500.0
2824,798958,343.0
2825,799458,500.0
2826,799958,500.0
2827,800458,500.0
2828,800652,194.0
2829,801152,500.0
2830,801652,500.0
2831,802152,500.0
2832,802652,500.0
2833,803152,500.0
2834,803652,500.0
2835,804152,500.0
2836,804652,500.0
2837,805152,500.0
2838,805652,500.0
2839,806152,500.0
2840,806652,500.0
2841,807152,500.0
2842,807652,500.0
2843,808152,500.0
2844,808652,500.0
2845,809152,500.0
2846,809652,500.0
2847,810152,500.0
2848,810652,500.0
2849,811152,500.0
2850,811652,500.0
2851,812152,500.0
2852,812652,500.0
2853,813152,500.0
2854,813652,500.0
2855,814152,500.0
2856,814652,500.0
2857,815152,500.0
2858,815652,500.0
2859,816152,500.0
2860,816652,500.0
2861,817152,500.0
2862,817652,500.0
2863,818152,500.0
2864,818652,500.0
2865,819015,363.0
2866,819515,500.0
2867,820015,500.0
2868,820515,500.0
2869,821015,500.0
2870,821515,500.0
2871,822015,500.0
2872,822515,500.0
2873,823015,500.0
2874,823085,70.0
2875,823585,500.0
2876,824085,500.0
2877,824585,500.0
2878,825085,500.0
2879,825585,500.0
2880,826085,500.0
2881,826585,500.0
2882,827085,500.0
2883,827585,500.0
2884,828085,500.0
2885,828585,500.0
2886,829085,500.0
2887,829585,500.0
2888,830085,500.0
2889,830585,500.0
2890,831085,500.0
2891,831585,500.0
2892,832085,500.0
2893,832585,500.0
2894,833085,500.0
2895,833585,500.0
2896,834085,500.0
2897,834585,500.0
2898,835085,500.0
2899,835585,500.0
